04:20:35 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:20:36 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:20:37 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:20:38 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:20:39 PM    dev8-0      2.00      0.00     48.00     24.00      0.01      6.00      6.00      1.20
04:20:40 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:20:41 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:20:42 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:20:43 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:20:44 PM    dev8-0      2.00      0.00     48.00     24.00      0.01      6.00      6.00      1.20
04:20:45 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:20:46 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:20:47 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:20:48 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:20:49 PM    dev8-0      2.00      0.00     32.00     16.00      0.01      6.00      6.00      1.20
04:20:50 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:20:51 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:20:52 PM    dev8-0      3.00      0.00     48.00     16.00      0.02      6.67      2.67      0.80
04:20:53 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:20:54 PM    dev8-0      1.98      0.00    110.89     56.00      0.01      6.00      6.00      1.19
04:20:55 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:20:56 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:20:57 PM    dev8-0      8.00      0.00     80.00     10.00      0.09     11.00      2.50      2.00
04:20:58 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.40
04:20:59 PM    dev8-0      2.00      0.00     80.00     40.00      0.01      6.00      4.00      0.80
04:21:00 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:21:01 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:21:02 PM    dev8-0      1.00      0.00     24.00     24.00      0.01      4.00      8.00      0.80
04:21:03 PM    dev8-0      1.00      0.00     16.00     16.00      0.01     16.00     12.00      1.20
04:21:04 PM    dev8-0      2.00      0.00    104.00     52.00      0.01      6.00      4.00      0.80
04:21:05 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:21:06 PM    dev8-0      2.00     24.00      0.00     12.00      0.01      4.00      4.00      0.80
04:21:07 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:21:08 PM    dev8-0     23.00      0.00    200.00      8.70      0.88     37.91      3.30      7.60
04:21:09 PM    dev8-0      2.00      0.00     56.00     28.00      0.01      6.00      4.00      0.80
04:21:10 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:21:11 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:21:12 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:21:13 PM    dev8-0      1.00      0.00      8.00      8.00      0.01      4.00      8.00      0.80
04:21:14 PM    dev8-0      2.00      0.00     48.00     24.00      0.01      6.00      4.00      0.80
04:21:15 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:21:16 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:21:17 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:21:18 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.40
04:21:19 PM    dev8-0      2.00      0.00     72.00     36.00      0.01      6.00      4.00      0.80
04:21:20 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:21:21 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:21:22 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:21:23 PM    dev8-0      2.00      0.00     48.00     24.00      0.02      8.00      8.00      1.60
04:21:24 PM    dev8-0      2.00      0.00     64.00     32.00      0.01      6.00      4.00      0.80
04:21:25 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
