04:18:53 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:18:54 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:18:55 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:18:56 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.40
04:18:57 PM    dev8-0      2.00      0.00     32.00     16.00      0.01      6.00      4.00      0.80
04:18:58 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:18:59 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:19:00 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:19:01 PM    dev8-0     12.00      0.00    112.00      9.33      0.35     28.67      4.67      5.60
04:19:02 PM    dev8-0      2.00      0.00     40.00     20.00      0.01      6.00      4.00      0.80
04:19:03 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:19:04 PM    dev8-0     29.00      0.00    456.00     15.72      1.20     41.52      3.72     10.80
04:19:05 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:19:06 PM    dev8-0      9.00    688.00     16.00     78.22      0.04      4.00      3.11      2.80
04:19:07 PM    dev8-0      2.00      0.00     40.00     20.00      0.01      6.00      6.00      1.20
04:19:08 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:19:09 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:19:10 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:19:11 PM    dev8-0      1.00      0.00      8.00      8.00      0.00      4.00      4.00      0.40
04:19:12 PM    dev8-0      2.00      0.00     56.00     28.00      0.01      6.00      6.00      1.20
04:19:13 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:19:14 PM    dev8-0     10.00      0.00    800.00     80.00      0.11     10.80      2.00      2.00
04:19:15 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:19:16 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:19:17 PM    dev8-0      2.00      0.00     32.00     16.00      0.02      8.00      8.00      1.60
04:19:18 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:19:19 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:19:20 PM    dev8-0      1.00      0.00      8.00      8.00      0.01      8.00      8.00      0.80
04:19:21 PM    dev8-0     16.00   1328.00    456.00    111.50      0.10      6.25      5.50      8.80
04:19:22 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:19:23 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
